ID,PaperID,EntityName,EntityType
2173,0bba2c1bb69443322b433686dfa6c3a5451f6e92,NULL,NULL
2174,0bbe0a6cfc85afedde9f6c6a134cd27234fdf5e3,NULL,NULL
2175,0bc0a39f973e3f8165b47831fc8b0922d5ced66f,NIMAD ''National Institute for Medical Research Development,ORG
2176,0bc18bda4baca7de94fc83fa6b7be6958dcb7c2a,NULL,NULL
2177,0bc2460ee034e47cef4b23f740d50d70937cda6a,NULL,NULL
2178,0bc315d2fd406be6d572c343f3ec3bbc54686f8b,Research & Development,ORG
2179,0bc3bd5663991ec319ad89e4da9c186053c2f1e9,NULL,NULL
2180,0bc69cf4c0bb5adcc8ec0797489ca9daf3dcfc69,NULL,NULL
2181,0bccc69fb138e2f1ffc9a510195be229486ef8ce,NULL,NULL
2182,0bd36ad9cb67b0ff67dacb92a53a39f98068de2b,Institut Pasteur,ORG
2183,0bd36ad9cb67b0ff67dacb92a53a39f98068de2b,Investissement d'Avenir,ORG
2184,0bda3352e1f43085c1c1b2595b2bb3b57f1e24eb,Beate Voll,PERSON
2185,0bda3352e1f43085c1c1b2595b2bb3b57f1e24eb,Heiko Ingo Siegmund,PERSON
2186,0bdb9943c7ec6b58815b603cac1f8776e642ba3b,Collins Lab,ORG
2187,0bdb9943c7ec6b58815b603cac1f8776e642ba3b,K.M. Flynn,PERSON
2188,0bdb9943c7ec6b58815b603cac1f8776e642ba3b,Howard Hughes Medical Institute,ORG
2189,0bdb9943c7ec6b58815b603cac1f8776e642ba3b,NIH,ORG
2190,0bdca750e8aa93db739f513bcd1eddd854380d2e,NULL,NULL
2191,0bdd5261670a9bdb2a9532b05a4378708a58f465,Baek LAB,ORG
2192,0bdd5261670a9bdb2a9532b05a4378708a58f465,Korea Ministry of Environment,ORG
2193,0be19bfb83d9eb0a6b6f1c7ce8b75a58d8b1ed6f,Prof,PERSON
2194,0be19bfb83d9eb0a6b6f1c7ce8b75a58d8b1ed6f,Ralph Kirby,PERSON
2195,0be19bfb83d9eb0a6b6f1c7ce8b75a58d8b1ed6f,Yen-Su Lin,PERSON
2196,0be19bfb83d9eb0a6b6f1c7ce8b75a58d8b1ed6f,Ministry of Science & Technology,ORG
2197,0be2160c6cfc01fe13a42a9a601103694ce58a5f,Innovation & Technology Fund,ORG
2198,0be2160c6cfc01fe13a42a9a601103694ce58a5f,Research Grants Council,ORG
2199,0be2160c6cfc01fe13a42a9a601103694ce58a5f,National Natural Science Foundation of China,ORG
2200,0be2160c6cfc01fe13a42a9a601103694ce58a5f,Galgotias University,ORG
2201,0be366e262aeb830454dd3a74f7cf0cfe349255f,NULL,NULL
2202,0be8d44cdaf0b7cca9697c33a590770f9d6e7fd0,Juliet Pulliam,PERSON
2203,0be8d44cdaf0b7cca9697c33a590770f9d6e7fd0,Center for Epidemiological Modeling & Analysis,ORG
2204,0be8d44cdaf0b7cca9697c33a590770f9d6e7fd0,Jason Blackburn,PERSON
2205,0beba87e3366b16efad5fc85a9fb2be33e63e019,NULL,NULL
2206,0bef65699098fb63e5091c44004b59bcdb52858f,Petra Hirsch,PERSON
2207,0bf1d9a2e53cd72c53a76930f5b37d4957678417,NULL,NULL
2208,0bf23700b30d7f265abaf7b69e4a76a8e3b4976d,Guangxi Universityes,ORG
2209,0bf23700b30d7f265abaf7b69e4a76a8e3b4976d,National Natural Science Foundation of China,ORG
2210,0bf25ee11173cc87455e3b99254a5474499ecb4d,NULL,NULL
2211,0bf578a4f0ab26013950eef23ea818723a5e79d0,NULL,NULL
2212,0bf614ec42d27fa30f001e67ee0c2ae40fe8ed3b,NSC,ORG
2213,0bf614ec42d27fa30f001e67ee0c2ae40fe8ed3b,National Health Research Institutes,ORG
2214,0bf85ac0cb9e1f6d1609a60dd39c4d668b0bb31f,KBN,ORG
2215,0bf94abcb4b8888debea24c313ed1a329e7a0bb7,NULL,NULL
2216,0bfad70da896a173ccfb55c8809a3ef97d1ec8ef,NULL,NULL
2217,0bfd20585f0b6915dbc9726ce66e81375c90abc3,NULL,NULL
2218,0c03c75f0496cafe4a6bf1f620b26f6d5137f725,NULL,NULL
2219,0c04f5329845045f23305c2d68c38debec951ffe,NULL,NULL
2220,0c0dbf4bc137fb862c9d69c3a771a26e4a28d01d,NULL,NULL
2221,0c0f59a6d0185c534f1cc3a07873edc228daabcd,NULL,NULL
2222,0c0fb6a6266450512787cd32a1f6713c68d37df8,NULL,NULL
2223,0c118ea109c6835a801cb18d27e13ecfd26eecb0,NULL,NULL
2224,0c12707e3172995780a54f27d7aff92e06c70a5e,National Research Council,ORG
2225,0c12707e3172995780a54f27d7aff92e06c70a5e,National Institutes of Allergy & Infectious Diseases,ORG
2226,0c137574e50a7761a78cd76c956e8547efa3c1b7,NULL,NULL
2227,0c1452b2a9f038bf1c1816c7e9cd4f31d1befcd4,NULL,NULL
2228,0c171647f41d4bd70ffe48966414e51509b4192f,NULL,NULL
2229,0c1b5e06659621ae2450ba60f16dcaa0cbf6389c,NULL,NULL
2230,0c1c5de8aaed14c36cdaaa3bbdb6349bc2fd0431,Research Foundation -Flanders,ORG
2231,0c1ca8a13bca292b5b0c6ba8fdd1c865c6e864fd,N. Sawyer,PERSON
2232,0c1ca8a13bca292b5b0c6ba8fdd1c865c6e864fd,J. Roger,PERSON
2233,0c1ca8a13bca292b5b0c6ba8fdd1c865c6e864fd,National Research Council of Canada,ORG
2234,0c26de0e36593fbbeb65b782e75ffcacf6e4fb02,NULL,NULL
2235,0c281b3c1cfc20ac1c5e6e6a91b887de5304d023,NULL,NULL
2236,0c2928a49a81ba4714a091b1476a5c922a97a747,Kenneth Roland,PERSON
2237,0c2928a49a81ba4714a091b1476a5c922a97a747,Josephine Clark-Curtiss,PERSON
2238,0c2928a49a81ba4714a091b1476a5c922a97a747,Erika Arch,PERSON
2239,0c2acffdc35700ec79736d34954367e953c68556,Tram Ngo,PERSON
2240,0c2acffdc35700ec79736d34954367e953c68556,Gail Fieser,PERSON
2241,0c2c9843d300150c32c42c751ae5832267bdc5e1,EMBL,ORG
2242,0c2d3b2313ae36f94f856546e7509712da3b6a99,NULL,NULL
2243,0c3220694f8a18b6dcd64afae28c4784190e4ee6,'Ministero della Salute',ORG
2244,0c33188dd394af693bd7f867cb2b4c8f392a415f,C. Broder,PERSON
2245,0c33188dd394af693bd7f867cb2b4c8f392a415f,Intramural Research Program,ORG
2246,0c33188dd394af693bd7f867cb2b4c8f392a415f,Gates Foundation,ORG
2247,0c33188dd394af693bd7f867cb2b4c8f392a415f,Federal,ORG
2248,0c3439a3b5ddcf405fe53dfd61f57bf4874fac3c,ICUs,ORG
2249,0c3439a3b5ddcf405fe53dfd61f57bf4874fac3c,University Medical Center Utrecht,ORG
2250,0c3439a3b5ddcf405fe53dfd61f57bf4874fac3c,Academic Medical Center,ORG
2251,0c368aa1c972f32c7217fc49c3c27997403e5ce5,NULL,NULL
2252,0c36cc3dc9a1632f0fbf14372f376f89521718c5,NULL,NULL
2253,0c377dd7decb2c054f500adceb434c1aeb573434,NULL,NULL
2254,0c3786c42ddcd6cb4ff3cc736a0c5a792bee9514,David Bruhn,PERSON
2255,0c3957fcbe2efb055b024a927a39fc932dd956fd,NULL,NULL
2256,0c3b3ae35af5de4b137bc3b40d6bf707c6b43cbc,Natural Science & Engineering Research Council,ORG
2257,0c3b3ae35af5de4b137bc3b40d6bf707c6b43cbc,Mathematics of Information Technology & Complex Systems,ORG
2258,0c3bb441f2fbdfb8f9772e21243dca39680a04fc,NIH,ORG
2259,0c3be6f8d192a86bbfa513bffc229e5b8488f479,USA National Science Foundation,ORG
2260,0c3be6f8d192a86bbfa513bffc229e5b8488f479,DFW Metropolitan,ORG
2261,0c3e7b14bd0f61e4ca92cccbdc64a581e9f17c27,NULL,NULL
2262,0c3f5c8e9a768246f86234ef8c702b4cebf56f0a,NULL,NULL
2263,0c4033ddab612dff901774a50604eac27bcb8f8b,NULL,NULL
2264,0c41ec48ace1522ef6efb0deca6a6f2864213bb5,Sung-Yi Yang,PERSON
2265,0c41ec48ace1522ef6efb0deca6a6f2864213bb5,Po-Kai.,PERSON
2266,0c43fe3b7ac14d52853ee2cab241a227ea84d802,NULL,NULL
2267,0c44f901baca3850ff6e79e5f26ee898faa9b68d,Jeffery K Taubenberger,PERSON
2268,0c44f901baca3850ff6e79e5f26ee898faa9b68d,History of Medicine Division,ORG
2269,0c44f901baca3850ff6e79e5f26ee898faa9b68d,Public Services Division,ORG
2270,0c46b1bc2e3af6015895856a5772200a1308d299,NULL,NULL
2271,0c47053cbb34cd69de7c9b852a52183d7e5cffd5,Cindy Fabricius-Segal,PERSON
2272,0c47053cbb34cd69de7c9b852a52183d7e5cffd5,Ligaya Pen,PERSON
2273,0c47053cbb34cd69de7c9b852a52183d7e5cffd5,Carol Flores,PERSON
2274,0c48f849d10a2a1ad53b3653abb83f836bda7efe,NULL,NULL
2275,0c49f6dc889dcc616b6f567f52368dc392160f63,NULL,NULL
2276,0c4b19d02fd4fad087f3571c64cc5c33dcb5a3fb,NULL,NULL
2277,0c4bc10401c2c39f1a8afa70aa350323adc2b1d6,Research Grant Committee,ORG
2278,0c4bc10401c2c39f1a8afa70aa350323adc2b1d6,Young Excellent Teachers,ORG
2279,0c4bfbf56443b6d80e018f40564789037ce69418,NULL,NULL
2280,0c4c799b7c70eec5d5cdcae31d8b07d4c933afcf,NULL,NULL
2281,0c4d8866632f3b967cd7094e3b596eb2ed84ed16,NULL,NULL
2282,0c4f07218b11ce8d45ce23f8a6f1bd280a94d975,NULL,NULL
2283,0c5206034c8face2f7b52c5529cb67eaeb7bc8c4,NULL,NULL
2284,0c572052701fb6af60dc6a000a524c90f3116670,NULL,NULL
2285,0c5b06ab893bf37a034601033ca2e8f8ffcf07fe,Michael J. Buchmeier,PERSON
2286,0c5b06ab893bf37a034601033ca2e8f8ffcf07fe,Sjo Koumans,PERSON
2287,0c5b06ab893bf37a034601033ca2e8f8ffcf07fe,Ian Tarpey,PERSON
2288,0c5c7c0eda4954c87bac8bc496087b963d006796,NIH,ORG
2289,0c5fbfd4840c2689fbec7ae1fcd204fbc937b7b1,Nusra Sittidilokratna,PERSON
2290,0c62653ad31709f6deaf97a216f3bc31d68a9eff,NULL,NULL
2291,0c633bae6854b271551a81ebbe8c5e3c44ac5c81,Charlotte Gaydos,PERSON
2292,0c633bae6854b271551a81ebbe8c5e3c44ac5c81,The Johns Hopkins Hospital Department of Hospital Epidemiology & Infection Control,ORG
2293,0c633bae6854b271551a81ebbe8c5e3c44ac5c81,The Johns Hopkins Hospital Clinical Virology Laboratory,ORG
2294,0c633bae6854b271551a81ebbe8c5e3c44ac5c81,Pranita Tamma,PERSON
2295,0c6668002dc61159a3e4456adc22d7ab38c7e8e6,National Key Research & Development Program of China,ORG
2296,0c6a5dc3213afdc4d369c08f208a01b05e21bcbf,PUI,ORG
2297,0c6a756686a3f5f86f2c063716e6131121698930,NULL,NULL
2298,0c6ba9dd4563409e699feb39f57f540fd4c4e4f4,NULL,NULL
2299,0c6cf4b1ae6e85e30b13383d5c3409e220d387b6,Prof,PERSON
2300,0c6cf4b1ae6e85e30b13383d5c3409e220d387b6,Compagnia di S. Paolo,PERSON
2301,0c6cf4b1ae6e85e30b13383d5c3409e220d387b6,University of Turin,ORG
2302,0c6df41138c9efc896b7cb4f71e158f110f58147,NULL,NULL
2303,0c6e7a9e9928c995e190743ba3b79b0d1d4b1b53,Baikal Analytical Center,ORG
2304,0c6e7caa411dd60a4408ba66ddaba5fa8190792b,Tobias Wolf,PERSON
2305,0c70587aba7fdbbf833d9281eb4efe044044a2c8,NULL,NULL
2306,0c70c564ac16ac5cae3c29fe153d7844f562fc49,an Older Americans Independence Center Grant,ORG
2307,0c756adaec2279fc7270610fcd44d0850de1240a,National Natural Science Foundation of China,ORG
2308,0c771efded45ed6f906f0787dafefd545fc14f3f,NULL,NULL
2309,0c77f28ceba9f46431dba25d738cc3482b4f0639,NULL,NULL
2310,0c7ab460d7e3e7f98ad2db036fb340c9179c44e6,P. Johnstone,PERSON
2311,0c7ab460d7e3e7f98ad2db036fb340c9179c44e6,P. Sopp,PERSON
2312,0c7ab460d7e3e7f98ad2db036fb340c9179c44e6,S.J. Cook,PERSON
2313,0c7db307d26ea03754a93b1892fff1831553e5b6,NULL,NULL
2314,0c7ecec8fcd334d18789ae292770b7c6a6887f12,Edgefield Veterinary Clinic,ORG
2315,0c7ecec8fcd334d18789ae292770b7c6a6887f12,Allen Isdell,PERSON
2316,0c7ecec8fcd334d18789ae292770b7c6a6887f12,Diane M. Peterson,PERSON
2317,0c7ecec8fcd334d18789ae292770b7c6a6887f12,Jerome A. Hogsette,PERSON
2318,0c813eca28e1cad776526b360940582dcfb8f305,Rongchang Chen,PERSON
2319,0c813eca28e1cad776526b360940582dcfb8f305,Yuanda Xu.,PERSON
2320,0c813eca28e1cad776526b360940582dcfb8f305,Jin-lin,PERSON
2321,0c878092b9d38c15017a23e497a13645421f779a,NULL,NULL
2322,0c8858029aff77247a5ba760945e99c362d74338,NULL,NULL
2323,0c88cb2b06c8a313c0ac6ee8a320fdae3abecc26,NULL,NULL
2324,0c8a96619c5eeb392f6a68817c6d47dde9e04e9d,National Basic Research Program of China,ORG
2325,0c8acc9ccfe938560f17c77cff94d70f30aa0c0c,Sari Tillander,PERSON
2326,0c8acc9ccfe938560f17c77cff94d70f30aa0c0c,Suvi Karjalainen,PERSON
2327,0c8acc9ccfe938560f17c77cff94d70f30aa0c0c,Finnish Cultural Foundation,ORG
2328,0c8c67468726ad53a932253e3ab70df5241e562a,NULL,NULL
2329,0c916b643c9a58ad9c31e3674112c3309d191394,NULL,NULL
2330,0c91f2c73d89deadccd0db5359eb1c95242ac027,Gudrun Zoeller,PERSON
2331,0c91f2c73d89deadccd0db5359eb1c95242ac027,Yu Li,PERSON
2332,0c929ca540bf82c726f7d2875cb3a9dadacbf663,Eisuke Sato,PERSON
2333,0c929ca540bf82c726f7d2875cb3a9dadacbf663,Astrid Cardona,PERSON
2334,0c929ca540bf82c726f7d2875cb3a9dadacbf663,Meggan,PERSON
2335,0c929ca540bf82c726f7d2875cb3a9dadacbf663,NIH,ORG
2336,0c929ca540bf82c726f7d2875cb3a9dadacbf663,Royal National Institute for the Deaf,ORG
2337,0c929ca540bf82c726f7d2875cb3a9dadacbf663,Nancy Lerner Fisher,PERSON
2338,0c97876a817259dcf4086eb29bb34d8db15ea9bb,Ministry of Education,ORG
2339,0c98e53eb8c0e3f73eba4d8987864c82a0216c91,NULL,NULL
2340,0c998c59a8010935f0a57a533ccaf0be68467736,a General Research Fund,ORG
2341,0c9baad54199eda3886db5183934bbc0094d91f6,Ivan Kuzmin,PERSON
2342,0c9baad54199eda3886db5183934bbc0094d91f6,Charles E. Rupprecht,PERSON
2343,0c9baad54199eda3886db5183934bbc0094d91f6,Bernard Agwanda,PERSON
2344,0c9baad54199eda3886db5183934bbc0094d91f6,Global Disease Detection,ORG
2345,0c9d951acb01cb541671b3065b882bbcb61f9523,NULL,NULL
2346,0c9e0de3c9f667dc79acdc8ce02dcd989d81ac40,Elisabeth Blanchard,PERSON
2347,0ca15e865d2c3fae6eb49c64f4ba85854a0730cf,NULL,NULL
2348,0ca26ceca52c70f42fe7d0d45f980498b9ed9795,NULL,NULL
2349,0ca3486a6b07fa58d3823232cd026be783dd1fe9,Research Council of Norway,ORG
2350,0ca3486a6b07fa58d3823232cd026be783dd1fe9,Animalia,PERSON
2351,0ca416b6b52c41d0479a919f0d2764dd52ca8746,NULL,NULL
2352,0ca54d71a3e3e90c87daa1384c4a2dbb4ebb7c61,NULL,NULL
2353,0cac647a835066dffdeac3ec4bcfafb742ccb178,NULL,NULL
2354,0cb1dc4541d1d440e17b860f41caf13f03995235,NULL,NULL
2355,0cb248e9b1cced674ab07842500a5e0fd1d2226f,NULL,NULL
2356,0cb3c7b0957d75be703a6865d0b9116b69517ebc,Xiaoxu Yin,PERSON
2357,0cb9245da953670a5d642906fdb48a9e49d300c2,NULL,NULL
2358,0cb9fd10d6764d4a7400fe3efb76ee44955eba4c,NULL,NULL
2359,0cbb22ef36a375f7abca0f173953ba162929b40e,NULL,NULL
2360,0cbba068336c8bba7e258f37944379c3f1927483,Kun Yang,PERSON
2361,0cbba068336c8bba7e258f37944379c3f1927483,Melissa,PERSON
2362,0cbba068336c8bba7e258f37944379c3f1927483,Lisa,PERSON
2363,0cbd1447be1208e6013a8af7a24920b7899a7abf,NULL,NULL
2364,0cc433456d651772c1f4b43fa5b83907e9f87d42,NULL,NULL
2365,0cc471dd196c9c9cbef286983eef994e4e0bc249,Brian Quinn,PERSON
2366,0cc471dd196c9c9cbef286983eef994e4e0bc249,"Ministry of Education, Culture, Sports",ORG
2367,0cc828ff4caf234a7aba0a5e604939af5ab3c9e0,Spanish Ministry of Economy & Competitiveness,ORG
2368,0cca2b3547f329ac1ade31d793e0aceae8cb7af5,NULL,NULL
2369,0ccd121d624ff4fee006193fc22a6ff9ea08634a,"Ministry of Agriculture, Forestry",ORG
2370,0ccd121d624ff4fee006193fc22a6ff9ea08634a,Fisheries of Japan,ORG
2371,0ccd121d624ff4fee006193fc22a6ff9ea08634a,Ito Foundation,ORG
2372,0ccf161ca222319eceb8fdb800f43faf16cb08dd,NULL,NULL
2373,0cd23874388f6556a8c97e153358ce6e274d3a59,NULL,NULL
2374,0cd3094f458d8dd679c9050ef72d401d41162272,NULL,NULL
2375,0cd389be1501d7f0943e5078cf951249c95de0f5,C. Mas,PERSON
2376,0cd389be1501d7f0943e5078cf951249c95de0f5,M. Caul-Futy,PERSON
2377,0cd389be1501d7f0943e5078cf951249c95de0f5,M. Essaidi-Laziosi,PERSON
2378,0cd389be1501d7f0943e5078cf951249c95de0f5,I. Piuz,PERSON
2379,0cd74f5da199c419e5437d21910c99892245d7ac,NULL,NULL
2380,0cd9ee946fc48b03fc5272dc194f4e9fe52ab957,NULL,NULL
2381,0cdcb4b8bd9b86aeeccf28dfa1d5bfc4412d4083,SBNI Discovery Session,ORG
2382,0cdcb4b8bd9b86aeeccf28dfa1d5bfc4412d4083,Erasmus Research Institute of Management,ORG
2383,0cdcb4b8bd9b86aeeccf28dfa1d5bfc4412d4083,Netherlands Defense Academy,ORG
2384,0ce58ddf2b7de8ec7c6279afd1081c9de4b46c7c,Miller Lab,ORG
2385,0ce8f34ffcd7e2f1d51432ec4f43701ddc80a33b,NIDDK,ORG
2386,0ced6299507661eeb13e9b4ecb79619740620daf,NULL,NULL
2387,0cf205cc39101f5a503a8e2cbe8e899408d0d082,Davidson,PERSON
2388,0cf205cc39101f5a503a8e2cbe8e899408d0d082,McCray LABoratories,ORG
2389,0cf205cc39101f5a503a8e2cbe8e899408d0d082,LABoratories,ORG
2390,0cf205cc39101f5a503a8e2cbe8e899408d0d082,US National Institutes of Health,ORG
2391,0cf35bb67d4a9d57d3482d3acc790525eab934eb,Howard Fried,PERSON
2392,0cf35bb67d4a9d57d3482d3acc790525eab934eb,Nathan Siegfried,PERSON
2393,0cf35bb67d4a9d57d3482d3acc790525eab934eb,Josh Martin,PERSON
2394,0cf35bb67d4a9d57d3482d3acc790525eab934eb,Julian W. Bess,PERSON
2395,0cf35bb67d4a9d57d3482d3acc790525eab934eb,Cancer Virus Program,ORG
2396,0cf4d4a1e364402ae2242cd5a270b50d25a2dfca,Elisabeth Bottreau,PERSON
2397,0cf4d4a1e364402ae2242cd5a270b50d25a2dfca,Isabelle Lantier,PERSON
2398,0cf53d6709595f2362eec8f4a169d305f2f3f513,Penny Gatter,PERSON
2399,0cf53d6709595f2362eec8f4a169d305f2f3f513,Ian Foulds,PERSON
2400,0cf580fe37350250cadfeed2ed905a5ef27a7d42,W. D. Graham,PERSON
2401,0cf580fe37350250cadfeed2ed905a5ef27a7d42,G. Björk,PERSON
2402,0cf580fe37350250cadfeed2ed905a5ef27a7d42,LAB,ORG
2403,0cf5cd1d540a88eb0efe3ba8815805508c8bfc0f,NULL,NULL
2404,0cf6ca4dd75601c25f2cf924eceee0b224c13c58,M. Stenvik,PERSON
2405,0cfa9f08abec274ed6b20818ea76514db9892796,Institut fü r Virologie der Justus-Liebig-Universität Giessen,ORG
2406,0cfa9f08abec274ed6b20818ea76514db9892796,Deutsche Forschungsgemeinschaft,ORG
2407,0cfa9f08abec274ed6b20818ea76514db9892796,Fonds der Chemischen Industrie,ORG
2408,0cfd12b5ff9023b3ca771c2dcc33eda68ed4e422,NULL,NULL
2409,0cff99cfeeee4aca2442789e5eea4084d1264a19,NULL,NULL
2410,0d00cee8318776d4248889d670c9969eaa3993ad,Marian Sajna,PERSON
2411,0d03773fdafb2ab6ff88b766a589c8c34790d95e,NULL,NULL
2412,0d0538b4da00a2b9288ab62d7dedbece3f09e6b2,NULL,NULL
2413,0d08b2eb6100354d4b572500674e1fa841440b91,NULL,NULL
2414,0d090efe0e162a4c0604fbd2d402bbf771b0fc35,NULL,NULL
2415,0d0ed7339f3c93f0084e8d409e69f38f848f1bdb,NULL,NULL
2416,0d1357904453b2dddb5668fa24f6514f178c918e,NULL,NULL
2417,0d172e99fb7a9bd1e82200229c2c0c7e8c30ef12,NULL,NULL
2418,0d17eae99070b517ae367ddd03e3ef9376c14379,International Journal of Antimicrobial Agents & Nature Materials,ORG
2419,0d1cff78c70dbc0bead309c5770130206ee6b156,Indian Veterinary Research Institute,ORG
2420,0d206e54d493ef254aa8c65d0ba986e473dab709,NULL,NULL
2421,0d215d9be316bee0ac2e98fc60fa51bad7ec2d0e,G.J. Chang,PERSON
2422,0d215d9be316bee0ac2e98fc60fa51bad7ec2d0e,L.J. Chien,PERSON
2423,0d215d9be316bee0ac2e98fc60fa51bad7ec2d0e,LABoratories,ORG
2424,0d215d9be316bee0ac2e98fc60fa51bad7ec2d0e,Environmental Health Institute,ORG
2425,0d226737df92b7463da22ce9285c51c69b40d1e4,National Institutes of Health,ORG
2426,0d23228d1ad241155e08ba54cce41105cc5d5c2d,NULL,NULL
2427,0d2471e0998f7d6f0d87c55aadcaecb1ce01fecc,NULL,NULL
2428,0d25a5099c72439db1e38a532de32cd45d972641,NULL,NULL
2429,0d27ee4e776e49e383933f6560dbbf67158d0a3f,Xuejun Sun,PERSON
2430,0d27ee4e776e49e383933f6560dbbf67158d0a3f,Gerry Barron,PERSON
2431,0d27ee4e776e49e383933f6560dbbf67158d0a3f,Michael Hendzel,PERSON
2432,0d27ee4e776e49e383933f6560dbbf67158d0a3f,Zhigang Jin,PERSON
2433,0d27ee4e776e49e383933f6560dbbf67158d0a3f,Alberta Cancer Foundation,ORG
2434,0d28bf4dd63a40ee27a56df7c573e556159cff56,NULL,NULL
2435,0d3660f6d2f449dd0b5c17517db82cc88a9da01b,NULL,NULL
2436,0d3951ca998dcf8afe1e56a79eee85da0bc438b1,NULL,NULL
2437,0d39f9d3b8ccb3f07d43ddad416dabfd48be44f2,Amir Omair,PERSON
2438,0d3ac46b9a03abcc1585593e2aca94ecf6011ff8,Harold S. Margolis,PERSON
2439,0d3ac46b9a03abcc1585593e2aca94ecf6011ff8,Omana Naiman,PERSON
2440,0d3ac46b9a03abcc1585593e2aca94ecf6011ff8,CSF,ORG
2441,0d3ac46b9a03abcc1585593e2aca94ecf6011ff8,National Multiple Sclerosis Society,ORG
2442,0d3ac46b9a03abcc1585593e2aca94ecf6011ff8,National Institute of Allergy & Infectious Diseases,ORG
2443,0d3c766dbdd50cdf4bbb9867437413dd42053411,NULL,NULL
2444,0d3d733404ffc141f10dcd7d41efdaa6103ec5b2,NULL,NULL
2445,0d448c387551abf2c2872ed927dd68b886e995d7,Xueming Dong,PERSON
2446,0d448c387551abf2c2872ed927dd68b886e995d7,Jim Aitken,PERSON
2447,0d448c387551abf2c2872ed927dd68b886e995d7,SEM,ORG
2448,0d448c387551abf2c2872ed927dd68b886e995d7,Ministry of Health of Singapore,ORG
2449,0d448c387551abf2c2872ed927dd68b886e995d7,RJS,ORG
2450,0d448c387551abf2c2872ed927dd68b886e995d7,Defense Science & Technology Agency,ORG
2451,0d448f585e00b893e2432cad078d7353c16a753f,Meghan E. Sise,PERSON
2452,0d448f585e00b893e2432cad078d7353c16a753f,Erick J. Arbenz,PERSON
2453,0d48ac42e61b7dec92e127839151f0f92d2dfa54,NULL,NULL
2454,0d4a062171d267be7be373b46e84437e8ba18e3a,Jolanda D.F. de Groot-Mijnes,PERSON
2455,0d4a062171d267be7be373b46e84437e8ba18e3a,Willem Luytjes,PERSON
2456,0d4a062171d267be7be373b46e84437e8ba18e3a,NIH,ORG
2457,0d4ac9a3901d402ac364ae432405f3df2827100f,NULL,NULL
2458,0d4ee349986bc6f256d5002e6e86b2830b35fb04,NULL,NULL
2459,0d52df2dcb5f1a5fefbf1d48f9666326e42f3457,NULL,NULL
2460,0d534f80241dd1321621bf86f7e1cd9d113653a7,NULL,NULL
2461,0d53a8766b1807b6a4ddf41206978f5b1824b324,Ian Brierley,PERSON
2462,0d53a8766b1807b6a4ddf41206978f5b1824b324,Wellcome Trust,ORG
2463,0d53a8766b1807b6a4ddf41206978f5b1824b324,"Ministry of Agriculture, Fisheries & Food",ORG
2464,0d559b6f8850f281deea5c8e97fe494d0be3b2c3,NULL,NULL
2465,0d578824fe7a24ea08124982a21a7fa9f7011f5f,NULL,NULL
2466,0d5c950f77a1ac543d72adf1323703d0d0134c9f,NULL,NULL
2467,0d5e850c708accfaa934b30d4a4516a969f7401c,NULL,NULL
2468,0d6566d0324d2edba9753338a91d89eb21de3d57,NULL,NULL
2469,0d676c32589a089a620f43946b138f132d8c53e4,NULL,NULL
2470,0d67905adbd47451c0fafe2f4829d1c2eea4c9ed,NULL,NULL
2471,0d6ae4c59fec3d179498f49316591883513d9661,Yann Denis,PERSON
2472,0d6d4b941477fa0bd6f58038209c6bffda3b33cd,NULL,NULL
2473,0d741ceffe699d784c1d9e810e7f4badf4eeb567,A. Baker,PERSON
2474,0d741ceffe699d784c1d9e810e7f4badf4eeb567,Ministry of Health,ORG
2475,0d76b14e9ae6085259e07551d83f70ef5ad5713d,Mohammad W. Bahar,PERSON
2476,0d76b14e9ae6085259e07551d83f70ef5ad5713d,Jonathan Grimes,PERSON
2477,0d7829de6ac904b60d44d14dc24835807b746a66,NULL,NULL
2478,0d81c0ea15f7a810392a2b78ffb9fbdcaeeda008,NULL,NULL
2479,0d83eeb5e9a11933e9c2fb008b455690d6b3dee6,NULL,NULL
2480,0d8766c779e74faecf2514a5a9d2c0e1ff71a46c,NULL,NULL
2481,0d876c35466d6ebea16d2aae89d3216afadf7457,Sara Veglahn,PERSON
2482,0d876c35466d6ebea16d2aae89d3216afadf7457,Patricia Nelson,PERSON
2483,0d8a8b1f36f58232f56fa225dfd02d318c3b6433,NULL,NULL
2484,0d8c79e2fc4e0a69c178a09f00f5e7147b569650,NULL,NULL
2485,0d8f8313ebf345a47ae755d7f470b393a79893fe,NULL,NULL
2486,0d929daefa6aa5af6d1f4e049a53e884b51f3650,NIH,ORG
2487,0d943213b7067c93e38073661b3237be2e370261,NULL,NULL
2488,0d9c07aab17cf3386f137763c18387483fe36227,K. Strebel,ORG
2489,0d9c07aab17cf3386f137763c18387483fe36227,T. Lee,PERSON
2490,0d9c07aab17cf3386f137763c18387483fe36227,N. Chi,PERSON
2491,0d9c07aab17cf3386f137763c18387483fe36227,R.F. Siliciano,PERSON
2492,0d9c07aab17cf3386f137763c18387483fe36227,S. Bour,PERSON
2493,0d9c07aab17cf3386f137763c18387483fe36227,E.M.,ORG
2494,0d9de5c910f092a3bb01beb690c06445d6cf1ca2,NULL,NULL
2495,0da6e2166a2e2a6eae8147a6516b466b40ea47e9,Japan Society for the Promotion of Science,ORG
2496,0da864f2e0a6a8befe65d5f2c82587cee9202611,Prof,PERSON
