ID,PaperID,EntityName,EntityType
1636,5777ec2785cb535789796e239cc3627e92e24b83,National Institutes of Health,ORG
1637,57a30fc4f036048830b77fa87c64358c48c946d6,Yunnan First People Hospital,ORG
1638,57a30fc4f036048830b77fa87c64358c48c946d6,CDC,ORG
1639,57b32baae9c8cfd1be336a341fe0df2a55ad57bb,Eric Huseby,PERSON
1640,57b32baae9c8cfd1be336a341fe0df2a55ad57bb,Audrey Seamons,PERSON
1641,57b32baae9c8cfd1be336a341fe0df2a55ad57bb,Jessica Weber,PERSON
1642,57b3f365b56a5db10967e1e3f16ade5a85eb296d,Hanan Amin,PERSON
1643,57b3f365b56a5db10967e1e3f16ade5a85eb296d,Nurse Sabah,PERSON
1644,57b3f365b56a5db10967e1e3f16ade5a85eb296d,JVW,ORG
1645,57b3f365b56a5db10967e1e3f16ade5a85eb296d,UBS Optimus Foundation,ORG
1646,57b3f365b56a5db10967e1e3f16ade5a85eb296d,CTSA,ORG
1647,57b88add1645a89614742dc32b0e11922c5f37d2,NULL,NULL
1648,57c47ce2ae13578c7611519312f09871bc0c6eda,NULL,NULL
1649,57d3826bb67ec3a479bc58f5e9210de44845b802,C. F. Liu,PERSON
1650,57f7bd687c1b968f782d3a1aa7f7fd051acdcaee,NULL,NULL
1651,582505fda401e9da61e9632a110b2e57806d2e61,College of Medicine Research Center,ORG
1652,584690fd413d25e55ee5599071bd23b1be00add0,NULL,NULL
1653,5856a3f4b9fc9b0947bf045feb20d32d581221dc,Sekina Sadovsky-Sherif,PERSON
1654,58a0c3ad6fd3ce5eae8b1199bd8e04ad8dadac81,National Institutes of Health,ORG
1655,58b95b98f9016190301e31fa9809932a4d8169c2,NULL,NULL
1656,58be092086c74c58e9067121a6ba4836468e7ec3,Kim,PERSON
1657,58c87ea90b23dc0d106427b76bb5525b6aa01b77,Tamiko Takemura,PERSON
1658,58cc585d5006605aef48cb1e6f9aabe797971d20,Tianjin University of Science,ORG
1659,58cc585d5006605aef48cb1e6f9aabe797971d20,Technology New Coronavirus Prevention & Control Research Project,ORG
1660,58cc585d5006605aef48cb1e6f9aabe797971d20,Ministry of Education Fund of China,ORG
1661,58ef15f083c00ee3ae8e604a9c6e258576b7c7af,Kevin Gimpel,PERSON
1662,58ef15f083c00ee3ae8e604a9c6e258576b7c7af,Richard King Mellon Foundation,ORG
1663,58ef15f083c00ee3ae8e604a9c6e258576b7c7af,BMBF,ORG
1664,58f660cec9eb4423fc12e1b14bc70a951a5edad0,J. Benz,PERSON
1665,58f660cec9eb4423fc12e1b14bc70a951a5edad0,A. Rocker,PERSON
1666,58f660cec9eb4423fc12e1b14bc70a951a5edad0,C. Zeymer,PERSON
1667,58f660cec9eb4423fc12e1b14bc70a951a5edad0,M. Müller,PERSON
1668,58f660cec9eb4423fc12e1b14bc70a951a5edad0,M. Gradl,PERSON
1669,58f660cec9eb4423fc12e1b14bc70a951a5edad0,C. Roome,PERSON
1670,58f660cec9eb4423fc12e1b14bc70a951a5edad0,HBIGS,ORG
1671,58f660cec9eb4423fc12e1b14bc70a951a5edad0,I. Schlichting,PERSON
1672,591779cb69e83083aa7b2d9b031983c802ba2405,Asan Institute of Life Sciences,ORG
1673,595ec9383d19b691e17362abb472fa1103074014,NULL,NULL
1674,59a6b0bbb0666fddb456723c185f04bb97858b08,NULL,NULL
1675,59b270a8f43274cb9c68e16cac2ea6af110c452c,NULL,NULL
1676,59c84e06ac8246b44efc595cafef84b946f24219,King Abdullah International Medical Research Center,ORG
1677,59f43728701d0747e4f79309a62d2416b3564f2b,NULL,NULL
1678,5a0058a8f5c282059a2cc172807b09340161ae77,NULL,NULL
1679,5a0937374802cad6f72576fb6c511715aa884b18,NULL,NULL
1680,5a1a3d864a2110b730b3cbf6b7a1c01a0870be42,NULL,NULL
1681,5a64d8be518b46570d2567a704fc8d6d95bd1008,NULL,NULL
1682,5a9de698acd2aea68074eb45c0925d4377a41011,NULL,NULL
1683,5aaa0dfb49b42f8fab7ce125f89360b828ee9298,NULL,NULL
1684,5ab92ddf1bb39b6863b28e2e9946415f7a5adf34,NULL,NULL
1685,5af9c3bce43b90c81887d5102c0e5c114d40f5dc,NULL,NULL
1686,5b0eeabeded14c9e02fc7bcfacb52a8fa0b3ae3c,NULL,NULL
1687,5b252be4b0ef235379d048786133fbe4a2af3976,Steven Soll,PERSON
1688,5b252be4b0ef235379d048786133fbe4a2af3976,Shalini Yadav,PERSON
1689,5b252be4b0ef235379d048786133fbe4a2af3976,Developmental Studies Hybridoma Bank,ORG
1690,5b252be4b0ef235379d048786133fbe4a2af3976,NIH,ORG
1691,5b25c21a882848393a88f2036871db32f76c7a80,Gregory Piszczek,PERSON
1692,5b2945b68e31dfe32f721791a52b95f09b6a31bc,NULL,NULL
1693,5b2c74eaf9dc747307ec2d91ba16771cd505e44c,NULL,NULL
1694,5b355d4f9adcfca08906339ef42a4990b1e9c8b0,Sandoz Pharmaceuticals,ORG
1695,5b7753b6a659e6afa0a46fe171a372e682b07010,Viral Epidemiology & Control,ORG
1696,5b7753b6a659e6afa0a46fe171a372e682b07010,Wellcome Trust,ORG
1697,5b96fac306b9b57121152798668506aabb688cac,NULL,NULL
1698,5ba2228dbf968996a9e05910fb0126e1851b89a8,NULL,NULL
1699,5bb210c5ddf204ac14ed8e23bffca9c202123de5,Canadian Immunization Research Network,ORG
1700,5bb210c5ddf204ac14ed8e23bffca9c202123de5,Fisman,PERSON
1701,5bc13185f8fc98b99cd1fb22078afeda41eb1e7e,Beijing Genomics Institute,ORG
1702,5bc13185f8fc98b99cd1fb22078afeda41eb1e7e,Peking Union Medical College Hospital,ORG
1703,5bc13185f8fc98b99cd1fb22078afeda41eb1e7e,National Center of Disease Control of China,ORG
1704,5bc13185f8fc98b99cd1fb22078afeda41eb1e7e,National Science Foundation of China,ORG
1705,5bc2aa00be7c80d97665ad5db11fc2ef765c4f5a,NULL,NULL
1706,5c08aea2dc326afc98c4359cf5f35951d13c09af,NULL,NULL
1707,5c1dd2b19bb6b3016ba2654f69905bf4ec65bd54,NULL,NULL
1708,5c49361dc3511c5c14855745fedcbafc97d9ca96,NULL,NULL
1709,5ca05808cfc6d2139bc1ab6112d67dff9411f9ce,NULL,NULL
1710,5cba1e45c2829cb0ebaa7bf5384fa685f543c6d6,NULL,NULL
1711,5ceca9883a0930498d29cdfc09b942f6a9c6bf89,NULL,NULL
1712,5cf53c279192e23b92dd29e74cf9bdbb3b598244,University Grants Commission,ORG
1713,5cf53c279192e23b92dd29e74cf9bdbb3b598244,Chittagong Veterinary & Animal Sciences University,ORG
1714,5d2201d0059d6b9e0702278a74cb46e036434053,Clinton Torres,PERSON
1715,5d2201d0059d6b9e0702278a74cb46e036434053,Defense Threat Reduction Agency,ORG
1716,5d242f75fdf42da4059b45f0b7e407da675418e2,NULL,NULL
1717,5d352d8eaadb17dc1ed4cd7501e3533d366c939c,LAB,ORG
1718,5d352d8eaadb17dc1ed4cd7501e3533d366c939c,Brendan T. Higgins,PERSON
1719,5d352d8eaadb17dc1ed4cd7501e3533d366c939c,Research,ORG
1720,5d352d8eaadb17dc1ed4cd7501e3533d366c939c,Yamaguchi University Fellowships for Young Researchers,ORG
1721,5d38ec30f0a4ea9b504808bc6bb2c8793db72e7a,Natural Sciences & Engineering Research Council of Canada,ORG
1722,5d38ec30f0a4ea9b504808bc6bb2c8793db72e7a,Ontario Ministry of Research & Innovation,ORG
1723,5d3cad66ff27b7d70f1895c653f79d63379af069,NULL,NULL
1724,5d492015c79953419dd1cfc47ebf6b50297e0334,Mark Howarth,PERSON
1725,5d492015c79953419dd1cfc47ebf6b50297e0334,Ralph Steinman,PERSON
1726,5d492015c79953419dd1cfc47ebf6b50297e0334,Jizhong Lou,PERSON
1727,5d492015c79953419dd1cfc47ebf6b50297e0334,Ministry of Science & Technology,ORG
1728,5d492015c79953419dd1cfc47ebf6b50297e0334,Chinese Academy of Sciences,ORG
1729,5d4f1f02d0e731966dddd635e8fa7bfdc169d3b9,M. Jeffrey Maisels,PERSON
1730,5d58ccdb0252429f7c74ece67b505a2afd7e08c9,NULL,NULL
1731,5d5e2b55acfe1b40dd1b1e2e1b55113f4bbda701,National Natural Science Foundation of China,ORG
1732,5d5e2b55acfe1b40dd1b1e2e1b55113f4bbda701,Key Program of Natural Science of Foundation,ORG
1733,5d78b139da9ef9b2070d532b2bd773c367656ca8,Gordon Ruthel,PERSON
1734,5d78b139da9ef9b2070d532b2bd773c367656ca8,University of Pennsylvania DNA Sequencing Facility,ORG
1735,5d78b139da9ef9b2070d532b2bd773c367656ca8,Brian Gregory,PERSON
1736,5d78b139da9ef9b2070d532b2bd773c367656ca8,Wenzhi Song,PERSON
1737,5d78b139da9ef9b2070d532b2bd773c367656ca8,Derek Standlee,PERSON
1738,5d78b139da9ef9b2070d532b2bd773c367656ca8,Emmanuelle Genoyer,PERSON
1739,5d78b139da9ef9b2070d532b2bd773c367656ca8,U.S. National Institutes of Health National Institute of Allergy & Infectious Diseases,ORG
1740,5d78b139da9ef9b2070d532b2bd773c367656ca8,NIH National Institute of General Medical Sciences,ORG
1741,5d78b139da9ef9b2070d532b2bd773c367656ca8,NIH,ORG
1742,5d98d889c1739957886a3c27dc6552e695fee2f7,NULL,NULL
1743,5da2c99de592512c4295cc5c1b941e5f6548f065,Marc Lemonnier,PERSON
1744,5daf138e225910628fdfea4f94b36a077392ef01,Postdoctoral,ORG
1745,5db655de0fdc5e28e3fc13f279b5068c30e9cdc2,NULL,NULL
1746,5dbb000b3b3171eab7182aaa8a703bf7cafa414e,Leptospira,ORG
1747,5dd80841cfa8fbf952df8516dd9ff3e4233b977f,Chris Nicchitta,PERSON
1748,5dd80841cfa8fbf952df8516dd9ff3e4233b977f,Olaf Schneewind,PERSON
1749,5dd80841cfa8fbf952df8516dd9ff3e4233b977f,Giovanni Migliaccio,PERSON
1750,5dd80841cfa8fbf952df8516dd9ff3e4233b977f,Howard Worman,PERSON
1751,5dd80841cfa8fbf952df8516dd9ff3e4233b977f,Jean-Claude Courvalin,PERSON
1752,5dd80841cfa8fbf952df8516dd9ff3e4233b977f,Debkumar Pain for anti-RuBRCase,ORG
1753,5dd80841cfa8fbf952df8516dd9ff3e4233b977f,a Damon Runyon-Walter,PERSON
1754,5e1017f2def4ac50f1b63bd52a9a2214c1dfd3b7,T. Reusch,PERSON
1755,5e1017f2def4ac50f1b63bd52a9a2214c1dfd3b7,P. Boeseke,PERSON
1756,5e1017f2def4ac50f1b63bd52a9a2214c1dfd3b7,T. H. Metzger,PERSON
1757,5e1017f2def4ac50f1b63bd52a9a2214c1dfd3b7,S. Aeffner,PERSON
1758,5e1017f2def4ac50f1b63bd52a9a2214c1dfd3b7,Göttingen Graduate School of Neurosciences,ORG
1759,5e1017f2def4ac50f1b63bd52a9a2214c1dfd3b7,Molecular Biosciences,ORG
1760,5e2fc4aaa3045d5c12525483a0f18010601b015a,NULL,NULL
1761,5e3baaac3cdc7bfad5ed84c6e7cc324a8396ebb9,NULL,NULL
1762,5e8abc62533a447422d5ead64d4ae4991cc99052,Startup Fund,ORG
1763,5ea02beeb65f975de027e3b6fedc6b239e9f2e8f,NIH,ORG
1764,5ea02beeb65f975de027e3b6fedc6b239e9f2e8f,Office of Research,ORG
1765,5ea02beeb65f975de027e3b6fedc6b239e9f2e8f,Eva Corey,PERSON
1766,5ea02beeb65f975de027e3b6fedc6b239e9f2e8f,Bob Vessella,PERSON
1767,5ea6161f1a3799d02f910658992bc4df2a1cefae,Medical Research Center,ORG
1768,5ea6161f1a3799d02f910658992bc4df2a1cefae,Anne Pitkaranta,PERSON
1769,5eb49e806422f7b236b088d46352af5874b52700,NULL,NULL
1770,5ed43fc646fb368da6a9cf9d0029891a4b8248d1,Gary Shull,PERSON
1771,5ed43fc646fb368da6a9cf9d0029891a4b8248d1,John Forte,PERSON
1772,5ed43fc646fb368da6a9cf9d0029891a4b8248d1,Bliss Forbush III,PERSON
1773,5ed43fc646fb368da6a9cf9d0029891a4b8248d1,Caplan LAB,ORG
1774,5ed43fc646fb368da6a9cf9d0029891a4b8248d1,David & Lucille Packard Foundation,ORG
1775,5ed43fc646fb368da6a9cf9d0029891a4b8248d1,National Institutes of Health,ORG
1776,5f071d0350cb9013deb98f9a52070bbf0f70bb84,NULL,NULL
1777,5f0c15243c5c788ea3051a39a868e0706d2bae7f,Lee Koetzner,PERSON
1778,5f0c15243c5c788ea3051a39a868e0706d2bae7f,Odete Mendes,PERSON
1779,5f0c15243c5c788ea3051a39a868e0706d2bae7f,Gudrun Schreib.,PERSON
1780,5f0c15243c5c788ea3051a39a868e0706d2bae7f,Claudia Donath,PERSON
1781,5f0c15243c5c788ea3051a39a868e0706d2bae7f,Arlene Morales,PERSON
1782,5f0c15243c5c788ea3051a39a868e0706d2bae7f,Silvia,PERSON
1783,5f2f9331f025b22fbe79c576656f7d0471a8f9d4,NULL,NULL
1784,5f2fed24630132d29e1336b240edc9ab68e459aa,NULL,NULL
1785,5f37254faffbf748366924b1629298b7e5c5c8ca,NULL,NULL
1786,5f3fc1bf0b828ea47a282433d84726eb5b25447c,NULL,NULL
1787,5f4261729c0f4fadccac90a0da2c995f13b65802,NULL,NULL
1788,5f52ac4738312fdb215ad06e5a2e886a6fb63efd,NULL,NULL
1789,5f56a9b712608c599a21191b06b78bfa70ad523f,NULL,NULL
1790,5f7bc4da553becc28ba03a2ac4a98133d4689adc,NULL,NULL
1791,5f88b4180ba190e37e27776b11432d61770529ef,Public Health & Epidemiology Informatics,ORG
1792,5fbe76b0ae7ef869d483dfa3844a8d4f66f65c8f,NULL,NULL
1793,5fc9523915b057c03afa54f111fe9fd1995dd1ad,Taiz University,ORG
1794,5fc9523915b057c03afa54f111fe9fd1995dd1ad,Ministry of Higher Education & Scientific,ORG
1795,5fc9523915b057c03afa54f111fe9fd1995dd1ad,PerkinElmer Inc Company,ORG
1796,5fedd08f111b588bface2d146740bad23bbbb3e3,NULL,NULL
1797,6005b8055730f4625c1995a57def5c32fa3f4ec7,NULL,NULL
1798,601d3c7ae4ebcd2d835e9cf8d7427ebd0b5db83f,Motonori Ota,PERSON
1799,601d3c7ae4ebcd2d835e9cf8d7427ebd0b5db83f,Takeshi Kikuchi,PERSON
1800,602981d75e74595af0e2de9e046a9cc9e05a1c0e,Elizabeth Rosenzweig,PERSON
1801,602981d75e74595af0e2de9e046a9cc9e05a1c0e,Jean,PERSON
1802,602981d75e74595af0e2de9e046a9cc9e05a1c0e,Lynn Law,PERSON
1803,602981d75e74595af0e2de9e046a9cc9e05a1c0e,Janine Bryan,PERSON
1804,6050d0c1b7c6990972e6cdfca89f79745b13cc14,F. Kappeler,PERSON
1805,6050d0c1b7c6990972e6cdfca89f79745b13cc14,K. Bucher,PERSON
1806,6050d0c1b7c6990972e6cdfca89f79745b13cc14,K. Karjalainen,PERSON
1807,6050d0c1b7c6990972e6cdfca89f79745b13cc14,M. Spiess.,PERSON
1808,6050d0c1b7c6990972e6cdfca89f79745b13cc14,A. D. Linstedt,PERSON
1809,6050d0c1b7c6990972e6cdfca89f79745b13cc14,T. Lithgow,PERSON
1810,6050d0c1b7c6990972e6cdfca89f79745b13cc14,Kanton of Basel-Stadt,ORG
1811,6050d0c1b7c6990972e6cdfca89f79745b13cc14,Swiss National Science Foundation,ORG
1812,60522266645f5d89d709c2a6dc0f45a072f64dfd,Ulsan University Hospital,ORG
1813,606233835c3d6d195b7d230745ccb0fded626aa7,Andre Kiesel,PERSON
1814,606233835c3d6d195b7d230745ccb0fded626aa7,National Science & Technology Major Project,ORG
1815,6092602066323176223cd6d8deadfb8f689c0ea0,NULL,NULL
1816,60b766c8bbe49fb1702f0784263e8a258ed067f3,National Institute of Mental Health,ORG
1817,60b766c8bbe49fb1702f0784263e8a258ed067f3,AHM,ORG
1818,60b766c8bbe49fb1702f0784263e8a258ed067f3,PHS Grant,ORG
1819,60bcf8aea7134c49453a05d2b9d52728cc6edcd6,The National Natural Science Foundation of China,ORG
1820,60cc55d9df1b0ff215bcaefe413b7b6edc5eb182,NULL,NULL
1821,60e51d3d13b027492b9f3b8693c58dd8b5385ada,National Natural Science Foundation of China,ORG
1822,60f1455bed921da2e4f3df7aae854cb8e142ff44,Anna Green,PERSON
1823,60f1455bed921da2e4f3df7aae854cb8e142ff44,Alita Burmeister,PERSON
1824,60f1455bed921da2e4f3df7aae854cb8e142ff44,ELSI Origins Network,ORG
1825,60f1455bed921da2e4f3df7aae854cb8e142ff44,John Templeton Foundation,ORG
1826,6101fcc0282d2e355b5e094de10aafaa05e749c6,NULL,NULL
1827,6107c0ccde81ea8fb7c6a10fc39048eedf5c2447,Frank-Kamenetskii,PERSON
1828,6107c0ccde81ea8fb7c6a10fc39048eedf5c2447,Sandro Bottaro,PERSON
1829,6107c0ccde81ea8fb7c6a10fc39048eedf5c2447,Giovanni Bussi,PERSON
1830,6107c0ccde81ea8fb7c6a10fc39048eedf5c2447,Ministry of Education,ORG
1831,61112e6252f461836d68ffdfba97c244e5b70569,NULL,NULL
1832,611a37c75e97cd0e251685d63fbbb42dbe3827b9,Control of Infectious Diseases,ORG
1833,61316d789f66022b466f2924837aaff7f0bf65f5,NULL,NULL
1834,61610467351ceab87933d94e3c6e487654d316a8,NULL,NULL
1835,616cdd0a8b488fcf0b28781f710cc7fba8625a4d,Shahid Chamran University of Ahvaz,ORG
1836,616cdd0a8b488fcf0b28781f710cc7fba8625a4d,Shahid Chamran,PERSON
1837,616d2117cb63fecdaa5ae2901cca9d1b610dd799,Calouste Gulbenkian Foundation,ORG
1838,616d2117cb63fecdaa5ae2901cca9d1b610dd799,A. J. Dalton,PERSON
1839,616d2117cb63fecdaa5ae2901cca9d1b610dd799,Karin David-Ferreira,PERSON
1840,616d2117cb63fecdaa5ae2901cca9d1b610dd799,Virginia Kearns-Preston,PERSON
1841,617197cc751a9208cb0af1b4e31baeddc8d2e985,NULL,NULL
1842,618a793838421a7bf238e8f6ae2635ca3d2f5a25,Derek Sieburth,PERSON
1843,618a793838421a7bf238e8f6ae2635ca3d2f5a25,Shohei Mitani,PERSON
1844,618a793838421a7bf238e8f6ae2635ca3d2f5a25,Emily Richard,PERSON
1845,618a793838421a7bf238e8f6ae2635ca3d2f5a25,LAB,ORG
1846,618a793838421a7bf238e8f6ae2635ca3d2f5a25,National Institutes of Health,ORG
1847,618a793838421a7bf238e8f6ae2635ca3d2f5a25,Howard Hughes Medical Institute Investigator,ORG
1848,61ad64021b0e34d5e3a82a4310cc92d123a7061c,NULL,NULL
1849,61b8415c8659a58c24af2b8a2456bed96b61b609,NULL,NULL
1850,61c1d57c318f5a10b2d31abd543d55e24d1fa47c,NULL,NULL
1851,61c74b574c1b33ece0ca2f53861597d70c61a720,NULL,NULL
1852,61d0aa9a148a88e0354e36508c925eeb87a6b685,NULL,NULL
1853,61d252869a226c4393e4637cb90fa3b4df082ae3,NULL,NULL
1854,61d5afca8ca695ca95ccc62923155b542c3171f1,NULL,NULL
1855,61f4cc62aa5a8b65d63664101a7e4af71a7c1df4,Liu,PERSON
1856,61f4cc62aa5a8b65d63664101a7e4af71a7c1df4,P. Howard-Peebles,PERSON
1857,61f4cc62aa5a8b65d63664101a7e4af71a7c1df4,D. Yuan,ORG
1858,61f4cc62aa5a8b65d63664101a7e4af71a7c1df4,T. Honjo,ORG
1859,6214d0592f9322221375a64360716a1cae0add5f,National Institute of Health,ORG
1860,6214d0592f9322221375a64360716a1cae0add5f,Brenton Kinker,PERSON
1861,6220d2580a3a4a5c86ea58944be947b5d4c0bc0b,Adele Gibson,PERSON
1862,6220d2580a3a4a5c86ea58944be947b5d4c0bc0b,Albert Tousson,PERSON
1863,62219dc0553022e4faac2b1523e7e0a2d1eaec30,NULL,NULL
1864,622504276a8cd63e834d19f7b3c26ca4c2bbcb40,NULL,NULL
1865,626bcea8ab6811ee19f946cb84a273601cfd7bcc,NULL,NULL
1866,62849403026ca46d1e2064171080770d41f94c9f,David Burstein,PERSON
1867,62849403026ca46d1e2064171080770d41f94c9f,Tzachi Hagai,PERSON
1868,62cd5be77a70a55d18199836987e521d4b992cbd,Singapore Immunology Network,ORG
1869,62cd5be77a70a55d18199836987e521d4b992cbd,Singapore Institute for Clinical Sciences,ORG
1870,62cd5be77a70a55d18199836987e521d4b992cbd,Commercialization of Technology,ORG
1871,62cd5be77a70a55d18199836987e521d4b992cbd,Agency for Science Technology & Research,ORG
1872,62cd5be77a70a55d18199836987e521d4b992cbd,Singapore National Research Foundation Fellowship,ORG
1873,62d641575bf71e839a2c4f4c7a6dc398ef2b5a0a,NULL,NULL
1874,62f47ced8c3249f702f0058dc3b6cdb93ca083eb,The University of Western Australia,ORG
1875,62f8fe75756cfe9bee96096f566d79994b7ff5de,NULL,NULL
1876,630a6b5851e9d6362eb68f157fa704bfd97f1705,Wendy Wingate,PERSON
1877,630a6b5851e9d6362eb68f157fa704bfd97f1705,John Loftus,PERSON
1878,630a6b5851e9d6362eb68f157fa704bfd97f1705,Cornell Feline Health,ORG
1879,6328beb961554b05276359e9c5b26d2e57cd52e9,David Stern,PERSON
1880,6328beb961554b05276359e9c5b26d2e57cd52e9,Ban Sefton,PERSON
1881,6328beb961554b05276359e9c5b26d2e57cd52e9,Doug Lyles,PERSON
1882,6328beb961554b05276359e9c5b26d2e57cd52e9,Bill Raschke,PERSON
1883,6328beb961554b05276359e9c5b26d2e57cd52e9,K. J. Kim,PERSON
1884,6328beb961554b05276359e9c5b26d2e57cd52e9,Peter Rottier,PERSON
1885,632bcacf9702ee34c5424827ab7e5449dd21ddcf,National Influenza,ORG
1886,632bcacf9702ee34c5424827ab7e5449dd21ddcf,Ajideh,PERSON
1887,634128ea7d7736750e1c3cd0a48bb37843d06dac,NULL,NULL
1888,636a2debbb56c9142bbf960d9a200665c556e05a,Mark Atkinson,PERSON
1889,637939a0f462b9e821ff62fc20e9fedfe78df73e,NULL,NULL
1890,6380422bd00767aa0bbbe938c7c8b01d16b734cb,Korean Society of Pediatric Infectious Diseases,ORG
1891,6380762dca586738fd20d4b1c4bbdc3722a313aa,NULL,NULL
1892,638c624925ed19a692dcd98a7285191537b1c7c0,Tefa,PERSON
1893,638c624925ed19a692dcd98a7285191537b1c7c0,Virgo,ORG
1894,638c624925ed19a692dcd98a7285191537b1c7c0,Netherlands Genomics Initiative,ORG
1895,638c624925ed19a692dcd98a7285191537b1c7c0,Marloes Vissers,PERSON
1896,638c624925ed19a692dcd98a7285191537b1c7c0,Tefa,ORG
1897,63aed9fa99e7df7846c24993fbf4d7aebb4d957a,Christine Cardellechio,PERSON
1898,63aed9fa99e7df7846c24993fbf4d7aebb4d957a,Susan Wetherall,PERSON
1899,63aed9fa99e7df7846c24993fbf4d7aebb4d957a,Craig Jordan,PERSON
1900,63aed9fa99e7df7846c24993fbf4d7aebb4d957a,Brynmor Watldns,PERSON
1901,63aed9fa99e7df7846c24993fbf4d7aebb4d957a,Uniformed Services University of Health Sciences,ORG
1902,63c64ba93501a9ec60ab113b55c23d5bc602a13c,Luther Lindler,PERSON
1903,63c64ba93501a9ec60ab113b55c23d5bc602a13c,Diagnostic & Reference Laboratory,ORG
1904,64026e37a33880c07a23deabc68e8e0d8d790c59,NULL,NULL
1905,64212980bf5953f369ec10e8a54517ec6ce10227,Aikaterini Nikolaidou,PERSON
1906,643f2dd329f342e9e85753ab315722bc1120d0ef,NULL,NULL
1907,64446f0f65181fe204c058fb60116c68fc7defc2,CDC,ORG
1908,64446f0f65181fe204c058fb60116c68fc7defc2,Binta,PERSON
1909,64446f0f65181fe204c058fb60116c68fc7defc2,Stephanie Salyer,PERSON
1910,64446f0f65181fe204c058fb60116c68fc7defc2,U.S. Centers for Disease Control,ORG
1911,64531e8dca54414b55f67981cd6e67b77fe8c43c,The Japan Veterinary Medical Association,ORG
1912,645a3eaa114cc4a4827d02c0ef31b8a19c45b802,Aisat Fatade Ogunpola,PERSON
1913,645a3eaa114cc4a4827d02c0ef31b8a19c45b802,Daniel East,PERSON
1914,645a3eaa114cc4a4827d02c0ef31b8a19c45b802,Reckitt Benckiser Healthcare Ltd,ORG
1915,647f5293613f9be827c37bb609d3248db9889d78,Sandy LaMonaca,PERSON
1916,647f5293613f9be827c37bb609d3248db9889d78,Victoria,PERSON
1917,647f5293613f9be827c37bb609d3248db9889d78,Ivy Leventhal,PERSON
1918,647f5293613f9be827c37bb609d3248db9889d78,Journal of Veterinary Internal Medicine,ORG
1919,6485112a971484dfa041b32b35b25707954807db,Hans Hoppeler,PERSON
1920,6485112a971484dfa041b32b35b25707954807db,Ewald Weibel,PERSON
1921,6485112a971484dfa041b32b35b25707954807db,Hilkka Virta.,PERSON
1922,6485112a971484dfa041b32b35b25707954807db,Pat Buck,PERSON
1923,649b681845a59b87d339917c75ef51c6c55b3a46,H. Vennema,PERSON
1924,649b681845a59b87d339917c75ef51c6c55b3a46,G.-J. Godeke,PERSON
1925,64b6854e48706ee2c77c4450292e72d11b7e4252,NULL,NULL
1926,64ccc082e1b49eaf86dcbdaa5391322216d6e03d,NULL,NULL
1927,64d31d4587a86108556e52c45e1ea3750fa7303f,GHSA External Assessment Working Group,ORG
1928,64d31d4587a86108556e52c45e1ea3750fa7303f,GHSA External Assessment Task Force,ORG
1929,64d31d4587a86108556e52c45e1ea3750fa7303f,Executive Yuan,ORG
1930,64d31d4587a86108556e52c45e1ea3750fa7303f,Ministry of Health & Welfare,ORG
1931,64d31d4587a86108556e52c45e1ea3750fa7303f,University of Pittsburgh Medical Center Center for Health Security,ORG
1932,64f48f817331fc485485f543207eee3d76f1b022,Viviana Sánchez,PERSON
1933,64f48f817331fc485485f543207eee3d76f1b022,Florencia Arezzo,ORG
1934,650c04938724d08709151733994c22ddd00b68aa,NULL,NULL
1935,653ebe846e79113660523aeb3d87942c3890cd05,Carolyn Webster,PERSON
1936,65648f466638ba2c4b63d49a1c46e834719890a5,Mark Westman,PERSON
1937,6566db587556ce7228eca39ac94dbf4a4b4dbd6c,National Research Foundation,ORG
1938,656804baa38b83efc3fbbc24cbc19b89e6d778f0,Polish National Science Centre,ORG
1939,656804baa38b83efc3fbbc24cbc19b89e6d778f0,Foundation for Polish Science,ORG
1940,656804baa38b83efc3fbbc24cbc19b89e6d778f0,DNucleome NIH,ORG
1941,657558034931a24e09f761877fed36cb70f4f6fe,National Natural Science Foundation of China,ORG
1942,657558034931a24e09f761877fed36cb70f4f6fe,Program for New Century Excellent Talents,ORG
1943,6578e41e60b38d235bd575fb899804460ba1d4eb,NULL,NULL
1944,65a29504e9fb777dea5b6642112095999a8892ec,NULL,NULL
1945,65bfb70c8de73d1e0100a181eb7ae6ee9a06e53a,NULL,NULL
1946,65d508add328dceec3427a9bc54cff552b6a2271,REACT,ORG
1947,65d508add328dceec3427a9bc54cff552b6a2271,Guidelines,ORG
1948,65d508add328dceec3427a9bc54cff552b6a2271,Robert Koch Institute,ORG
1949,662b7fe72aeb5beee387582742e087253b27201c,Mike Lin,PERSON
1950,662b7fe72aeb5beee387582742e087253b27201c,Yifei Men,ORG
1951,662b7fe72aeb5beee387582742e087253b27201c,RUN,ORG
1952,663f66630b5b3b7914dcbcaed555d5865da925dd,LABoratories,ORG
1953,663f66630b5b3b7914dcbcaed555d5865da925dd,MERS-CoV,ORG
1954,663f66630b5b3b7914dcbcaed555d5865da925dd,Christian Drosten,PERSON
1955,663f66630b5b3b7914dcbcaed555d5865da925dd,Korea Centers of Disease Control & Prevention,ORG
1956,664ccd3c148d0d1935adc813dd758ea9c649983a,NULL,NULL
1957,665622d28864a2df5caf4f9fdb8ebe97a0aedd8b,NULL,NULL
1958,66b67940ae16f657fd93fad230081d20d98c55f7,NULL,NULL
1959,66ee6c750afeb7f2f0ae49100a5b3c08f91dc2bf,Henri Bonnabau,PERSON
